timestamp_ms,id,x1,y1,x2,y2
14080.733333333335,88,216,565,257,665
14080.733333333335,89,1856,565,1915,704
14080.733333333335,90,1386,612,1648,727
14080.733333333335,91,185,583,316,638
14080.733333333335,92,1314,577,1367,724
14080.733333333335,93,1345,575,1435,709
14080.733333333335,94,1423,568,1480,719
14080.733333333335,95,1446,570,1538,714
14080.733333333335,96,1882,645,1919,716
14080.733333333335,97,1545,563,1602,705
14080.733333333335,98,1617,566,1693,704
14080.733333333335,99,1104,581,1159,736
14080.733333333335,100,1121,586,1224,711
14080.733333333335,101,1196,579,1303,716
14080.733333333335,102,1259,582,1327,724
14080.733333333335,103,1099,585,1136,700
14080.733333333335,104,1024,587,1123,718
14080.733333333335,105,10,612,187,780
14080.733333333335,106,112,633,286,734
14080.733333333335,107,0,616,87,905
14080.733333333335,108,109,614,202,878
14080.733333333335,109,192,601,280,828
14080.733333333335,110,1099,236,1132,319
14080.733333333335,111,281,601,367,831
14080.733333333335,112,374,601,464,848
14080.733333333335,113,1461,563,1497,669
14080.733333333335,114,729,495,1056,709
14080.733333333335,115,1482,555,1522,666
14080.733333333335,116,471,594,550,815
14080.733333333335,117,551,595,635,831
14080.733333333335,118,460,576,515,729
14080.733333333335,119,632,590,713,823
14080.733333333335,120,712,588,793,817
14080.733333333335,121,1153,483,1510,690
14080.733333333335,122,25,269,72,401
14080.733333333335,123,788,580,876,799
14080.733333333335,124,1676,186,1714,278
14080.733333333335,125,69,262,115,388
14080.733333333335,126,109,253,157,377
14080.733333333335,127,864,557,948,774
14080.733333333335,128,145,245,193,371
14080.733333333335,129,185,232,229,351
14080.733333333335,130,1025,487,1155,620
14114.1,0,767,454,996,593
14114.1,1,111,440,607,685
14114.1,2,0,426,329,706
14114.1,3,415,430,1137,807
14114.1,4,1143,449,1279,539
14114.1,5,868,432,910,534
14114.1,6,1331,430,1399,487
14114.1,7,1803,560,1874,707
14114.1,8,1060,429,1180,530
14114.1,9,910,441,1092,562
14114.1,10,1653,448,1696,585
14114.1,11,205,465,453,592
14114.1,12,571,426,615,524
14114.1,13,0,455,177,595
14114.1,14,0,490,213,646
14114.1,15,504,489,814,645
14114.1,16,1813,462,1853,566
14114.1,17,1768,561,1819,692
14114.1,18,1611,444,1658,580
14114.1,19,1458,446,1506,573
14114.1,20,1243,440,1290,479
14114.1,21,471,419,502,509
14114.1,22,519,425,563,530
14114.1,23,1718,568,1768,697
14114.1,24,1428,463,1480,576
14114.1,25,1562,466,1606,603
14114.1,26,760,457,802,554
14114.1,27,535,474,576,580
14114.1,28,3,465,170,747
14114.1,29,1756,466,1800,585
14114.1,30,505,472,543,570
14114.1,31,600,432,886,608
14114.1,32,1724,584,1785,731
14114.1,33,627,462,723,572
14114.1,34,1577,550,1624,673
14114.1,35,1755,631,1814,768
14114.1,36,245,486,459,611
14114.1,37,1609,554,1655,673
14114.1,38,1811,651,1864,774
14114.1,39,264,427,693,657
14114.1,40,706,517,981,680
14114.1,41,1668,556,1733,697
14114.1,42,1313,532,1358,586
14114.1,43,1841,649,1898,788
14114.1,44,434,534,681,697
14114.1,45,695,536,741,661
14114.1,46,1745,538,1795,648
14114.1,47,885,520,922,621
14114.1,48,302,531,526,705
14114.1,49,925,527,961,620
14114.1,50,1059,480,1424,722
14114.1,51,999,528,1037,623
14114.1,52,225,538,286,710
14114.1,53,1040,522,1082,622
14114.1,54,269,539,327,707
14114.1,55,1389,518,1500,601
14114.1,56,125,555,372,727
14114.1,57,311,528,365,698
14114.1,58,342,547,399,718
14114.1,59,1773,536,1805,626
14114.1,60,423,542,475,705
14114.1,61,1025,537,1060,629
14114.1,62,1810,537,1852,636
14114.1,63,469,525,519,685
14114.1,64,1851,546,1891,649
14114.1,65,508,545,563,701
14114.1,66,3,546,57,731
14114.1,67,561,533,614,694
14114.1,68,57,538,128,718
14114.1,69,611,534,668,694
14114.1,70,102,548,172,702
14114.1,71,864,539,1034,657
14114.1,72,137,547,210,712
14114.1,73,662,536,721,681
14114.1,74,184,539,246,720
14114.1,75,739,539,786,680
14114.1,76,775,540,817,681
14114.1,77,810,540,850,678
14114.1,78,382,559,439,732
14114.1,79,544,561,790,701
14114.1,80,1511,552,1552,660
14114.1,81,1732,548,1895,697
14114.1,82,1696,550,1743,649
14114.1,83,1589,588,1883,721
14114.1,84,1494,563,1579,694
14114.1,85,1482,558,1679,677
14114.1,86,29,558,91,705
14114.1,87,172,566,211,664
14114.1,88,216,565,257,665
14114.1,89,1856,565,1915,704
14114.1,90,1386,612,1648,727
14114.1,91,185,583,316,638
14114.1,92,1314,577,1367,724
14114.1,93,1345,575,1435,709
14114.1,94,1423,568,1480,719
14114.1,95,1446,570,1538,714
14114.1,96,1882,645,1919,716
14114.1,97,1545,563,1602,705
14114.1,98,1617,566,1693,704
14114.1,99,1104,581,1159,736
14114.1,100,1121,586,1224,711
14114.1,101,1196,579,1303,716
14114.1,102,1259,582,1327,724
14114.1,103,1099,585,1136,700
14114.1,104,1024,587,1123,718
14114.1,105,10,612,187,780
14114.1,106,112,633,286,734
14114.1,107,0,616,87,905
14114.1,108,109,614,202,878
14114.1,109,192,601,280,828
14114.1,110,1099,236,1132,319
14114.1,111,281,601,367,831
14114.1,112,374,601,464,848
14114.1,113,1461,563,1497,669
14114.1,114,729,495,1056,709
14114.1,115,1482,555,1522,666
14114.1,116,471,594,550,815
14114.1,117,551,595,635,831
14114.1,118,460,576,515,729
14114.1,119,632,590,713,823
14114.1,120,712,588,793,817
14114.1,121,1154,482,1508,688
14114.1,122,25,269,72,401
14114.1,123,788,580,876,799
14114.1,124,1676,186,1714,278
14114.1,125,69,262,115,388
14114.1,126,109,253,157,377
14114.1,127,869,556,953,772
14114.1,128,145,245,193,371
14114.1,129,189,230,234,350
14114.1,130,1025,487,1155,620
14147.466666666669,0,767,454,996,593
14147.466666666669,1,111,440,607,685
14147.466666666669,2,0,426,329,706
14147.466666666669,3,415,430,1137,807
14147.466666666669,4,1143,449,1279,539
14147.466666666669,5,868,432,910,534
14147.466666666669,6,1331,430,1399,487
14147.466666666669,7,1803,560,1874,707
14147.466666666669,8,1060,429,1180,530
14147.466666666669,9,910,441,1092,562
14147.466666666669,10,1653,448,1696,585
14147.466666666669,11,205,465,453,592
14147.466666666669,12,571,426,615,524
14147.466666666669,13,0,455,177,595
14147.466666666669,14,0,490,213,646
14147.466666666669,15,504,489,814,645
14147.466666666669,16,1813,462,1853,566
14147.466666666669,17,1768,561,1819,692
14147.466666666669,18,1611,444,1658,580
14147.466666666669,19,1458,446,1506,573
14147.466666666669,20,1243,440,1290,479
14147.466666666669,21,471,419,502,509
14147.466666666669,22,519,425,563,530
14147.466666666669,23,1718,568,1768,697
14147.466666666669,24,1428,463,1480,576
14147.466666666669,25,1562,466,1606,603
14147.466666666669,26,760,457,802,554
14147.466666666669,27,535,474,576,580
14147.466666666669,28,3,465,170,747
14147.466666666669,29,1756,466,1800,585
14147.466666666669,30,505,472,543,570
14147.466666666669,31,600,432,886,608
14147.466666666669,32,1724,584,1785,731
14147.466666666669,33,627,462,723,572
14147.466666666669,34,1577,550,1624,673
14147.466666666669,35,1755,631,1814,768
14147.466666666669,36,245,486,459,611
14147.466666666669,37,1609,554,1655,673
14147.466666666669,38,1811,651,1864,774
14147.466666666669,39,264,427,693,657
14147.466666666669,40,706,517,981,680
14147.466666666669,41,1668,556,1733,697
14147.466666666669,42,1313,532,1358,586
14147.466666666669,43,1841,649,1898,788
14147.466666666669,44,434,530,678,695
14147.466666666669,45,695,536,741,661
14147.466666666669,46,1746,535,1795,643
14147.466666666669,47,885,520,922,621
14147.466666666669,48,302,531,526,705
14147.466666666669,49,925,527,961,620
14147.466666666669,50,1059,480,1424,722
14147.466666666669,51,999,528,1037,623
14147.466666666669,52,225,538,286,710
14147.466666666669,53,1040,522,1082,622
14147.466666666669,54,269,539,327,707
14147.466666666669,55,1389,518,1500,601
14147.466666666669,56,125,555,372,727
14147.466666666669,57,311,528,365,698
14147.466666666669,58,342,547,399,718
14147.466666666669,59,1773,536,1805,626
14147.466666666669,60,423,542,475,705
14147.466666666669,61,1025,537,1060,629
14147.466666666669,62,1810,537,1852,636
14147.466666666669,63,469,525,519,685
14147.466666666669,64,1851,546,1891,649
14147.466666666669,65,508,545,563,701
14147.466666666669,66,3,547,58,731
14147.466666666669,67,561,533,614,694
14147.466666666669,68,57,538,128,718
14147.466666666669,69,611,534,668,694
14147.466666666669,70,102,548,172,702
14147.466666666669,71,864,539,1034,657
14147.466666666669,72,137,547,210,712
14147.466666666669,73,662,536,721,681
14147.466666666669,74,184,539,246,720
14147.466666666669,75,739,539,786,680
14147.466666666669,76,775,540,817,681
14147.466666666669,77,810,540,850,678
14147.466666666669,78,382,559,439,732
14147.466666666669,79,547,548,788,701
14147.466666666669,80,1511,552,1552,660
14147.466666666669,81,1732,548,1895,697
14147.466666666669,82,1696,550,1743,649
14147.466666666669,83,1589,588,1883,721
14147.466666666669,84,1494,563,1579,694
14147.466666666669,85,1480,557,1677,674
14147.466666666669,86,28,557,90,708
14147.466666666669,87,172,566,211,664
14147.466666666669,88,216,565,257,665
14147.466666666669,89,1856,565,1915,704
14147.466666666669,90,1386,612,1648,727
14147.466666666669,91,185,583,316,638
14147.466666666669,92,1314,577,1367,724
14147.466666666669,93,1345,575,1435,709
14147.466666666669,94,1423,568,1480,719
14147.466666666669,95,1446,570,1538,714
14147.466666666669,96,1882,645,1919,716
14147.466666666669,97,1545,563,1602,705
14147.466666666669,98,1617,566,1693,704
14147.466666666669,99,1104,581,1159,736
14147.466666666669,100,1121,586,1224,711
14147.466666666669,101,1196,579,1303,716
14147.466666666669,102,1259,582,1327,724
14147.466666666669,103,1099,585,1136,700
14147.466666666669,104,1024,587,1123,718
14147.466666666669,105,10,612,187,780
14147.466666666669,106,112,633,286,734
14147.466666666669,107,0,616,87,905
14147.466666666669,108,109,614,202,878
14147.466666666669,109,192,601,280,828
14147.466666666669,110,1099,236,1132,319
14147.466666666669,111,281,601,367,831
14147.466666666669,112,374,601,464,848
14147.466666666669,113,1461,563,1497,669
14147.466666666669,114,729,495,1056,709
14147.466666666669,115,1482,555,1522,666
14147.466666666669,116,471,594,550,815
14147.466666666669,117,551,595,635,831
14147.466666666669,118,460,576,515,729
14147.466666666669,119,632,590,713,823
14147.466666666669,120,712,588,793,817
14147.466666666669,121,1155,482,1506,687
14147.466666666669,122,25,269,72,401
14147.466666666669,123,788,580,876,799
14147.466666666669,124,1676,186,1714,278
14147.466666666669,125,69,262,115,388
14147.466666666669,126,109,253,157,377
14147.466666666669,127,869,556,953,772
14147.466666666669,128,145,245,193,371
14147.466666666669,129,189,230,234,350
14147.466666666669,130,1025,487,1155,620
14147.466666666669,131,218,223,263,342
14147.466666666669,132,915,564,997,754
14180.833333333334,0,767,454,996,593
14180.833333333334,1,111,440,607,685
14180.833333333334,2,0,426,329,706
14180.833333333334,3,415,430,1137,807
14180.833333333334,4,1143,449,1279,539
14180.833333333334,5,868,432,910,534
14180.833333333334,6,1331,430,1399,487
14180.833333333334,7,1803,560,1874,707
14180.833333333334,8,1060,429,1180,530
14180.833333333334,9,910,441,1092,562
14180.833333333334,10,1653,448,1696,585
14180.833333333334,11,205,465,453,592
14180.833333333334,12,571,426,615,524
14180.833333333334,13,0,455,177,595
14180.833333333334,14,0,490,213,646
14180.833333333334,15,504,489,814,645
14180.833333333334,16,1813,462,1853,566
14180.833333333334,17,1768,561,1819,692
14180.833333333334,18,1611,444,1658,580
14180.833333333334,19,1458,446,1506,573
14180.833333333334,20,1243,440,1290,479
14180.833333333334,21,471,419,502,509
14180.833333333334,22,519,425,563,530
14180.833333333334,23,1718,568,1768,697
14180.833333333334,24,1428,463,1480,576
14180.833333333334,25,1562,466,1606,603
14180.833333333334,26,760,457,802,554
14180.833333333334,27,535,474,576,580
14180.833333333334,28,3,465,170,747
14180.833333333334,29,1756,466,1800,585
14180.833333333334,30,505,472,543,570
14180.833333333334,31,600,432,886,608
14180.833333333334,32,1724,584,1785,731
14180.833333333334,33,627,462,723,572
14180.833333333334,34,1577,550,1624,673
14180.833333333334,35,1755,631,1814,768
14180.833333333334,36,245,486,459,611
14180.833333333334,37,1609,554,1655,673
14180.833333333334,38,1811,651,1864,774
14180.833333333334,39,264,427,693,657
14180.833333333334,40,706,517,981,680
14180.833333333334,41,1668,556,1733,697
14180.833333333334,42,1313,532,1358,586
14180.833333333334,43,1841,649,1898,788
14180.833333333334,44,434,530,678,695
14180.833333333334,45,695,536,741,661
14180.833333333334,46,1746,535,1795,643
14180.833333333334,47,885,520,922,621
14180.833333333334,48,302,531,526,705
14180.833333333334,49,925,527,961,620
14180.833333333334,50,1059,480,1424,722
14180.833333333334,51,999,528,1037,623
14180.833333333334,52,225,538,286,710
14180.833333333334,53,1040,522,1082,622
14180.833333333334,54,269,539,327,707
14180.833333333334,55,1389,518,1500,601
14180.833333333334,56,125,555,372,727
14180.833333333334,57,311,528,365,698
14180.833333333334,58,342,547,399,718
14180.833333333334,59,1773,536,1805,626
14180.833333333334,60,423,542,475,705
14180.833333333334,61,1025,537,1060,629
14180.833333333334,62,1810,537,1852,636
14180.833333333334,63,469,525,519,685
14180.833333333334,64,1851,546,1891,649
14180.833333333334,65,508,545,563,701
14180.833333333334,66,3,547,58,731
14180.833333333334,67,561,533,614,694
14180.833333333334,68,60,534,128,711
14180.833333333334,69,611,534,668,694
14180.833333333334,70,102,548,172,702
14180.833333333334,71,864,539,1034,657
14180.833333333334,72,137,547,210,712
14180.833333333334,73,662,536,721,681
14180.833333333334,74,184,539,246,720
14180.833333333334,75,739,539,786,680
14180.833333333334,76,775,540,817,681
14180.833333333334,77,810,540,850,678
14180.833333333334,78,382,559,439,732
14180.833333333334,79,551,540,789,700
14180.833333333334,80,1511,552,1552,660
14180.833333333334,81,1732,548,1895,697
14180.833333333334,82,1696,550,1743,649
14180.833333333334,83,1589,588,1883,721
14180.833333333334,84,1494,563,1579,694
14180.833333333334,85,1477,556,1676,671
14180.833333333334,86,26,556,89,710
14180.833333333334,87,172,566,211,664
14180.833333333334,88,216,565,257,665
14180.833333333334,89,1856,565,1915,704
14180.833333333334,90,1386,612,1648,727
14180.833333333334,91,185,583,316,638
14180.833333333334,92,1314,577,1367,724
14180.833333333334,93,1345,575,1435,709
14180.833333333334,94,1423,568,1480,719
14180.833333333334,95,1446,570,1538,714
14180.833333333334,96,1882,645,1919,716
14180.833333333334,97,1545,563,1602,705
14180.833333333334,98,1617,566,1693,704
14180.833333333334,99,1104,581,1159,736
14180.833333333334,100,1121,586,1224,711
14180.833333333334,101,1196,579,1303,716
14180.833333333334,102,1259,582,1327,724
14180.833333333334,103,1099,585,1136,700
14180.833333333334,104,1024,587,1123,718
14180.833333333334,105,10,612,187,780
14180.833333333334,106,112,633,286,734
14180.833333333334,107,0,616,87,905
14180.833333333334,108,109,614,202,878
14180.833333333334,109,192,601,280,828
14180.833333333334,110,1099,236,1132,319
14180.833333333334,111,281,601,367,831
14180.833333333334,112,374,601,464,848
14180.833333333334,113,1461,563,1497,669
14180.833333333334,114,729,495,1056,709
14180.833333333334,115,1482,555,1522,666
14180.833333333334,116,471,594,550,815
14180.833333333334,117,551,595,635,831
14180.833333333334,118,460,576,515,729
14180.833333333334,119,632,590,713,823
14180.833333333334,120,712,588,793,817
14180.833333333334,121,1156,481,1504,685
14180.833333333334,122,25,269,72,401
14180.833333333334,123,788,580,876,799
14180.833333333334,124,1676,186,1714,278
14180.833333333334,125,69,262,115,388
14180.833333333334,126,109,253,157,377
14180.833333333334,127,869,556,953,772
14180.833333333334,128,145,245,193,371
14180.833333333334,129,189,230,234,350
14180.833333333334,130,1025,487,1155,620
14180.833333333334,131,224,222,267,342
14180.833333333334,132,921,557,997,753
